BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1025641039,-0.0131868133,0,925,925,423
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,-0.0219780225,0,926,926,424
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,0.0131868133,0,927,927,425
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0146520147,-0.0131868133,0,928,928,426
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2783882916,-0.0043956046,0,929,929,427
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,-0.0131868133,0,930,930,428
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0043956046,0,931,931,429
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2783882916,0.0043956046,0,932,932,430
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1318681389,-0.0043956046,0,933,933,431
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,0.0043956046,0,934,934,432
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.4542124569,-0.0043956046,0,935,935,433
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,0.0043956046,0,936,936,434
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,0.0043956046,0,937,937,435
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0439560451,-0.0219780225,0,938,938,436
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0131868133,0,939,939,437
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,-0.0219780225,0,940,940,438
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.2197802216,-0.0131868133,0,941,941,439
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,0.0131868133,0,942,942,440
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,0.0043956046,0,943,943,441
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,0.0043956046,0,944,944,442
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1318681389,0.0043956046,0,945,945,443
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0219780225,0,946,946,444
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.2197802216,-0.0043956046,0,947,947,445
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0146520147,-0.0219780225,0,948,948,446
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2783882916,0.0043956046,0,949,949,447
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,-0.0043956046,0,950,950,448
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,0.0043956046,0,951,951,449
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0043956046,0,952,952,450
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.3076923192,0.0219780225,0,953,953,451
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0043956046,0,954,954,452
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,955,955,453
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.3369963467,0.0131868133,0,956,956,454
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,-0.0043956046,0,957,957,455
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,-0.0131868133,0,958,958,456
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,0.0043956046,0,959,959,457
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,0.0043956046,0,960,960,458
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0439560451,0.0043956046,0,961,961,459
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,0.0043956046,0,962,962,460
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,0.0043956046,0,963,963,461
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,0.0043956046,0,964,964,462
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0439560451,0.0131868133,0,965,965,463
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,0.0043956046,0,966,966,464
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,967,967,465
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1318681389,-0.0131868133,0,968,968,466
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1904761940,-0.0219780225,0,969,969,467
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1318681389,-0.0131868133,0,970,970,468
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,-0.0043956046,0,971,971,469
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1318681389,0.0219780225,0,972,972,470
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,973,973,471
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2197802216,0.0131868133,0,974,974,472
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,-0.0043956046,0,975,975,473
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2783882916,0.0043956046,0,976,976,474
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0439560451,0.0043956046,0,977,977,475
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.3956044018,-0.0043956046,0,978,978,476
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,979,979,477
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.3076923192,0.0131868133,0,980,980,478
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1318681389,-0.0131868133,0,981,981,479
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0219780225,0,982,982,480
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,-0.0043956046,0,983,983,481
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,-0.0043956046,0,984,984,482
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0131868133,0,985,985,483
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0043956046,0,986,986,484
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1025641039,-0.0043956046,0,987,987,485
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,988,988,486
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,0.0043956046,0,989,989,487
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,990,990,488
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,-0.0043956046,0,991,991,489
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0043956046,0,992,992,490
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,-0.0043956046,0,993,993,491
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1025641039,0.0131868133,0,994,994,492
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.1025641039,0.0043956046,0,995,995,493
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0732600763,0.0131868133,0,996,996,494
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.2783882916,-0.0043956046,0,997,997,495
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.2783882916,0.0043956046,0,998,998,496
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,-0.0131868133,0,999,999,497
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.0146520147,0.0043956046,0,1000,1000,498
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,0.0732600763,0.0043956046,0,1001,1001,499
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.0000000000,-0.1611721665,-0.0043956046,0,1002,1002,500
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.5000000000,-0.0146520147,0.0131868133,0,1003,1003,501
5.0000000000,500.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040054931,25.5000000000,-0.7765567899,-0.0131868133,0,1004,1004,502
5.0000000000,500.0000000000,-0.0000007896,-0.0961971804,-0.0015791263,0.0040054931,25.5000000000,-0.6886447072,-0.0307692308,0,1005,1005,503
5.0000000000,500.0000000000,-0.0000031582,-0.0961910486,-0.0031581903,0.0036240178,25.5000000000,-0.7179487348,-0.0395604409,0,1006,1006,504
5.0000000000,500.0000000000,-0.0000071059,-0.0961808413,-0.0047371294,0.0036240178,25.5000000000,-0.6300366521,-0.0747252777,0,1007,1007,505
5.0000000000,500.0000000000,-0.0000126324,-0.0968570262,-0.0063158819,0.0036240178,25.5000000000,-0.7179487348,-0.1098901108,0,1008,1008,506
5.0000000000,500.0000000000,-0.0000197376,-0.0968386456,-0.0078943847,0.0036240178,25.5000000000,-1.0989011526,-0.1186813191,0,1009,1009,507
5.0000000000,500.0000000000,-0.0000284211,-0.0968161896,-0.0094725760,0.0032425423,25.5000000000,-1.0109890699,-0.1802197844,0,1010,1010,508
5.0000000000,500.0000000000,-0.0000386826,-0.0967896506,-0.0110503938,0.0032425423,25.5000000000,-0.4249084294,-0.1802197844,0,1011,1011,509
5.0000000000,500.0000000000,-0.0000505217,-0.0974495113,-0.0126277748,0.0028610667,25.5000000000,-0.6007326245,-0.1890109926,0,1012,1012,510
5.0000000000,500.0000000000,-0.0000639380,-0.0974148139,-0.0142046567,0.0028610667,25.5000000000,-0.4249084294,-0.2065934092,0,1013,1013,511
5.0000000000,500.0000000000,-0.0000789309,-0.0980665162,-0.0157809779,0.0024795912,25.5000000000,-0.3369963467,-0.1890109926,0,1014,1014,512
5.0000000000,500.0000000000,-0.0000954997,-0.0980236605,-0.0173566770,0.0024795912,25.5000000000,-0.6593406796,-0.1450549513,0,1015,1015,513
5.0000000000,500.0000000000,-0.0001136440,-0.0986672193,-0.0189316906,0.0020981156,25.5000000000,-0.6593406796,-0.1274725348,0,1016,1016,514
5.0000000000,500.0000000000,-0.0001333629,-0.0986162201,-0.0205059573,0.0020981156,25.5000000000,-0.6593406796,-0.0747252777,0,1017,1017,515
5.0000000000,500.0000000000,-0.0001546556,-0.0992516279,-0.0220794138,0.0020981156,25.5000000000,-0.6593406796,-0.0659340695,0,1018,1018,516
5.0000000000,500.0000000000,-0.0001775214,-0.0991924927,-0.0236519985,0.0020981156,25.5000000000,-0.6007326245,-0.0571428575,0,1019,1019,517
5.0000000000,500.0000000000,-0.0002019593,-0.0991292894,-0.0252236500,0.0020981156,25.5000000000,-0.7472527623,-0.0483516492,0,1020,1020,518
5.0000000000,500.0000000000,-0.0002279684,-0.0990620255,-0.0267943051,0.0020981156,25.5000000000,-0.5128205419,-0.0483516492,0,1021,1021,519
5.0000000000,500.0000000000,-0.0002555476,-0.0989907011,-0.0283639040,0.0017166400,25.5000000000,-0.6593406796,-0.0659340695,0,1022,1022,520
5.0000000000,500.0000000000,-0.0002846958,-0.0989153162,-0.0299323816,0.0017166400,25.5000000000,-0.6593406796,-0.0835164860,0,1023,1023,521
5.0000000000,500.0000000000,-0.0003154119,-0.0995263532,-0.0314996764,0.0017166400,25.5000000000,-0.5421245694,-0.1010989025,0,1024,1024,522
5.0000000000,500.0000000000,-0.0003476948,-0.0994428620,-0.0330657288,0.0017166400,25.5000000000,-0.6300366521,-0.1274725348,0,1025,1025,523
5.0000000000,500.0000000000,-0.0003815430,-0.0993553251,-0.0346304774,0.0013351644,25.5000000000,-0.3956044018,-0.1626373678,0,1026,1026,524
5.0000000000,500.0000000000,-0.0004169553,-0.0992637426,-0.0361938588,0.0013351644,25.5000000000,-0.3369963467,-0.1890109926,0,1027,1027,525
5.0000000000,500.0000000000,-0.0004539302,-0.0998585969,-0.0377558097,0.0009536889,25.5000000000,-0.3076923192,-0.1714285761,0,1028,1028,526
5.0000000000,500.0000000000,-0.0004924664,-0.0997589305,-0.0393162705,0.0009536889,25.5000000000,-0.1904761940,-0.1714285761,0,1029,1029,527
5.0000000000,500.0000000000,-0.0005325622,-0.1003457159,-0.0408751778,0.0005722133,25.5000000000,-0.1904761940,-0.1802197844,0,1030,1030,528
5.0000000000,500.0000000000,-0.0005742162,-0.1002379879,-0.0424324721,0.0005722133,25.5000000000,-0.1904761940,-0.1802197844,0,1031,1031,529
5.0000000000,500.0000000000,-0.0006174266,-0.1008167192,-0.0439880937,0.0001907378,25.5000000000,-0.2490842491,-0.1802197844,0,1032,1032,530
5.0000000000,500.0000000000,-0.0006621918,-0.1007009447,-0.0455419756,0.0001907378,25.5000000000,-0.1904761940,-0.1802197844,0,1033,1033,531
5.0000000000,500.0000000000,-0.0007085100,-0.1012716368,-0.0470940620,-0.0001907378,25.5000000000,0.0732600763,-0.2065934092,0,1034,1034,532
5.0000000000,500.0000000000,-0.0007563793,-0.1011478305,-0.0486442856,-0.0001907378,25.5000000000,-0.0146520147,-0.1890109926,0,1035,1035,533
5.0000000000,500.0000000000,-0.0008057979,-0.1017105058,-0.0501925908,-0.0005722133,25.5000000000,0.2197802216,-0.2065934092,0,1036,1036,534
5.0000000000,500.0000000000,-0.0008567638,-0.1015786976,-0.0517389178,-0.0005722133,25.5000000000,-0.0146520147,-0.1714285761,0,1037,1037,535
5.0000000000,500.0000000000,-0.0009092751,-0.1021333709,-0.0532831997,-0.0009536889,25.5000000000,0.1318681389,-0.1626373678,0,1038,1038,536
5.0000000000,500.0000000000,-0.0009633295,-0.1019935757,-0.0548253767,-0.0009536889,25.5000000000,-0.2197802216,-0.1362637430,0,1039,1039,537
5.0000000000,500.0000000000,-0.0010189251,-0.1025402695,-0.0563653894,-0.0009536889,25.5000000000,-0.2197802216,-0.1186813191,0,1040,1040,538
5.0000000000,500.0000000000,-0.0010760595,-0.1023925096,-0.0579031780,-0.0013351644,25.5000000000,-0.1318681389,-0.0923076943,0,1041,1041,539
5.0000000000,500.0000000000,-0.0011347306,-0.1022407711,-0.0594386794,-0.0013351644,25.5000000000,0.0732600763,-0.1010989025,0,1042,1042,540
5.0000000000,500.0000000000,-0.0011949361,-0.1027755439,-0.0609718375,-0.0013351644,25.5000000000,-0.0146520147,-0.0835164860,0,1043,1043,541
5.0000000000,500.0000000000,-0.0012566736,-0.1026158780,-0.0625025854,-0.0013351644,25.5000000000,-0.1318681389,-0.0923076943,0,1044,1044,542
5.0000000000,500.0000000000,-0.0013199404,-0.1024522558,-0.0640308708,-0.0017166400,25.5000000000,-0.1025641039,-0.0835164860,0,1045,1045,543
5.0000000000,500.0000000000,-0.0013847344,-0.1022846848,-0.0655566230,-0.0017166400,25.5000000000,0.0146520147,-0.1098901108,0,1046,1046,544
5.0000000000,500.0000000000,-0.0014510528,-0.1028036475,-0.0670797899,-0.0017166400,25.5000000000,-0.1611721665,-0.1098901108,0,1047,1047,545
5.0000000000,500.0000000000,-0.0015188932,-0.1026282012,-0.0686003044,-0.0017166400,25.5000000000,-0.0146520147,-0.1186813191,0,1048,1048,546
5.0000000000,500.0000000000,-0.0015882526,-0.1024488211,-0.0701181144,-0.0020981156,25.5000000000,0.0732600763,-0.1274725348,0,1049,1049,547
5.0000000000,500.0000000000,-0.0016591285,-0.1022655144,-0.0716331527,-0.0020981156,25.5000000000,0.0732600763,-0.1010989025,0,1050,1050,548
5.0000000000,500.0000000000,-0.0017315180,-0.1027687788,-0.0731453672,-0.0020981156,25.5000000000,-0.0146520147,-0.0835164860,0,1051,1051,549
5.0000000000,500.0000000000,-0.0018054182,-0.1025776565,-0.0746546909,-0.0020981156,25.5000000000,0.0439560451,-0.1010989025,0,1052,1052,550
5.0000000000,500.0000000000,-0.0018808263,-0.1023826376,-0.0761610717,-0.0024795912,25.0000000000,-0.0732600763,-0.0747252777,0,1053,1053,551
5.0000000000,500.0000000000,-0.0019577392,-0.1021837220,-0.0776644424,-0.0024795912,25.0000000000,-0.1318681389,-0.0659340695,0,1054,1054,552
5.0000000000,500.0000000000,-0.0020361543,-0.1026713997,-0.0791647434,-0.0024795912,25.0000000000,0.0439560451,-0.0659340695,0,1055,1055,553
5.0000000000,500.0000000000,-0.0021160678,-0.1024647206,-0.0806619301,-0.0024795912,25.0000000000,-0.1025641039,-0.0571428575,0,1056,1056,554
5.0000000000,500.0000000000,-0.0021974770,-0.1022541821,-0.0821559206,-0.0024795912,25.0000000000,-0.1611721665,-0.0571428575,0,1057,1057,555
5.0000000000,500.0000000000,-0.0022803785,-0.1020397767,-0.0836466774,-0.0024795912,25.0000000000,-0.2490842491,-0.0483516492,0,1058,1058,556
5.0000000000,500.0000000000,-0.0023647693,-0.1018215269,-0.0851341262,-0.0028610667,25.0000000000,-0.2197802216,-0.0747252777,0,1059,1059,557
5.0000000000,500.0000000000,-0.0024506457,-0.1015994251,-0.0866182148,-0.0028610667,25.0000000000,-0.0439560451,-0.0571428575,0,1060,1060,558
5.0000000000,500.0000000000,-0.0025380044,-0.1020639762,-0.0880988836,-0.0028610667,25.0000000000,-0.1611721665,-0.0483516492,0,1061,1061,559
5.0000000000,500.0000000000,-0.0026268424,-0.1018342227,-0.0895760730,-0.0028610667,25.0000000000,-0.2490842491,-0.0835164860,0,1062,1062,560
5.0000000000,500.0000000000,-0.0027171555,-0.1016006470,-0.0910497308,-0.0028610667,25.0000000000,-0.2490842491,-0.0131868133,0,1063,1063,561
5.0000000000,500.0000000000,-0.0028089406,-0.1013632715,-0.0925197899,-0.0028610667,25.0000000000,-0.1611721665,-0.0219780225,0,1064,1064,562
5.0000000000,500.0000000000,-0.0029021939,-0.1011220962,-0.0939861983,-0.0028610667,25.0000000000,-0.3076923192,-0.0747252777,0,1065,1065,563
5.0000000000,500.0000000000,-0.0029969118,-0.1008771360,-0.0954488963,-0.0032425423,25.0000000000,-0.3369963467,-0.0571428575,0,1066,1066,564
5.0000000000,500.0000000000,-0.0030930904,-0.1006283984,-0.0969078243,-0.0032425423,25.0000000000,-0.3956044018,-0.0483516492,0,1067,1067,565
5.0000000000,500.0000000000,-0.0031907260,-0.1010663658,-0.0983629301,-0.0032425423,25.0000000000,-0.2490842491,-0.0483516492,0,1068,1068,566
5.0000000000,500.0000000000,-0.0032898150,-0.1008100957,-0.0998141542,-0.0032425423,25.0000000000,-0.3369963467,-0.0483516492,0,1069,1069,567
5.0000000000,500.0000000000,-0.0033903532,-0.1005500853,-0.1012614295,-0.0032425423,25.0000000000,-0.3369963467,-0.0395604409,0,1070,1070,568
5.0000000000,500.0000000000,-0.0034923365,-0.1002863273,-0.1027047113,-0.0032425423,25.0000000000,-0.2490842491,-0.0395604409,0,1071,1071,569
5.0000000000,500.0000000000,-0.0035957613,-0.1000188515,-0.1041439399,-0.0032425423,25.0000000000,-0.2490842491,-0.0483516492,0,1072,1072,570
5.0000000000,500.0000000000,-0.0037006231,-0.0997476503,-0.1055790558,-0.0032425423,25.0000000000,-0.4249084294,-0.0483516492,0,1073,1073,571
5.0000000000,500.0000000000,-0.0038069179,-0.0994727537,-0.1070100069,-0.0036240178,25.0000000000,-0.5128205419,-0.0571428575,0,1074,1074,572
5.0000000000,500.0000000000,-0.0039146417,-0.0991941541,-0.1084367335,-0.0036240178,25.0000000000,-0.5128205419,-0.0395604409,0,1075,1075,573
5.0000000000,500.0000000000,-0.0040237899,-0.0996023491,-0.1098591760,-0.0036240178,25.0000000000,-0.4249084294,-0.0571428575,0,1076,1076,574
5.0000000000,500.0000000000,-0.0041343584,-0.0993163884,-0.1112772822,-0.0036240178,25.0000000000,-0.2490842491,-0.0483516492,0,1077,1077,575
5.0000000000,500.0000000000,-0.0042463429,-0.0990267694,-0.1126909927,-0.0036240178,25.0000000000,-0.5128205419,-0.0659340695,0,1078,1078,576
5.0000000000,500.0000000000,-0.0043597389,-0.0987335071,-0.1141002551,-0.0036240178,25.0000000000,-0.3369963467,-0.0571428575,0,1079,1079,577
5.0000000000,500.0000000000,-0.0044745421,-0.0984365940,-0.1155050173,-0.0036240178,25.0000000000,-0.4249084294,-0.0659340695,0,1080,1080,578
5.0000000000,500.0000000000,-0.0045907474,-0.0981360599,-0.1169052199,-0.0040054931,25.0000000000,-0.5128205419,-0.0835164860,0,1081,1081,579
5.0000000000,500.0000000000,-0.0047083511,-0.0978319123,-0.1183008030,-0.0040054931,25.0000000000,-0.4835164845,-0.0659340695,0,1082,1082,580
5.0000000000,500.0000000000,-0.0048273476,-0.0982146338,-0.1196917146,-0.0040054931,25.0000000000,-0.5128205419,-0.0659340695,0,1083,1083,581
5.0000000000,500.0000000000,-0.0049477327,-0.0979032889,-0.1210779026,-0.0040054931,25.0000000000,-0.4249084294,-0.0659340695,0,1084,1084,582
5.0000000000,500.0000000000,-0.0050695017,-0.0975883678,-0.1224593148,-0.0040054931,25.0000000000,-0.3076923192,-0.0835164860,0,1085,1085,583
5.0000000000,500.0000000000,-0.0051926500,-0.0972698778,-0.1238358840,-0.0043869689,25.0000000000,-0.5128205419,-0.0923076943,0,1086,1086,584
5.0000000000,500.0000000000,-0.0053171720,-0.0969478339,-0.1252075732,-0.0043869689,25.0000000000,-0.5421245694,-0.1010989025,0,1087,1087,585
5.0000000000,500.0000000000,-0.0054430631,-0.0973127261,-0.1265743226,-0.0043869689,25.0000000000,-0.5421245694,-0.0835164860,0,1088,1088,586
5.0000000000,500.0000000000,-0.0055703190,-0.0969836116,-0.1279360652,-0.0043869689,25.0000000000,-0.4835164845,-0.0835164860,0,1089,1089,587
5.0000000000,500.0000000000,-0.0056989337,-0.0966509879,-0.1292927563,-0.0047684442,25.0000000000,-0.6593406796,-0.1098901108,0,1090,1090,588
5.0000000000,500.0000000000,-0.0058289026,-0.0963148549,-0.1306443512,-0.0047684442,25.0000000000,-0.4835164845,-0.1274725348,0,1091,1091,589
5.0000000000,500.0000000000,-0.0059602209,-0.0966657102,-0.1319907755,-0.0047684442,25.0000000000,-0.3956044018,-0.1274725348,0,1092,1092,590
5.0000000000,500.0000000000,-0.0060928827,-0.0963226184,-0.1333319992,-0.0051499200,25.0000000000,-0.5714285970,-0.1274725348,0,1093,1093,591
5.0000000000,500.0000000000,-0.0062268828,-0.0959760621,-0.1346679628,-0.0051499200,25.0000000000,-0.1025641039,-0.1538461596,0,1094,1094,592
5.0000000000,500.0000000000,-0.0063622165,-0.0963165313,-0.1359986067,-0.0051499200,25.0000000000,-0.4542124569,-0.1626373678,0,1095,1095,593
5.0000000000,500.0000000000,-0.0064988784,-0.0959630907,-0.1373238713,-0.0055313953,25.0000000000,-0.5128205419,-0.1362637430,0,1096,1096,594
5.0000000000,500.0000000000,-0.0066368626,-0.0956062302,-0.1386437267,-0.0055313953,25.0000000000,-0.2197802216,-0.1362637430,0,1097,1097,595
5.0000000000,500.0000000000,-0.0067761638,-0.0959364325,-0.1399581134,-0.0059128711,25.0000000000,-0.5714285970,-0.1362637430,0,1098,1098,596
5.0000000000,500.0000000000,-0.0069167772,-0.0955727771,-0.1412669569,-0.0059128711,25.0000000000,-0.8351648450,-0.1274725348,0,1099,1099,597
5.0000000000,500.0000000000,-0.0070586959,-0.0958962142,-0.1425702423,-0.0059128711,25.0000000000,-0.5714285970,-0.1274725348,0,1100,1100,598
5.0000000000,500.0000000000,-0.0072019156,-0.0955258161,-0.1438678801,-0.0062943464,25.0000000000,-0.4249084294,-0.1538461596,0,1101,1101,599
5.0000000000,500.0000000000,-0.0073464299,-0.0951520652,-0.1451598555,-0.0062943464,25.0000000000,-0.6593406796,-0.1362637430,0,1102,1102,600
5.0000000000,500.0000000000,-0.0074922335,-0.0954654515,-0.1464460939,-0.0062943464,25.0000000000,-0.3369963467,-0.1538461596,0,1103,1103,601
5.0000000000,500.0000000000,-0.0076393201,-0.0950850472,-0.1477265507,-0.0066758222,25.0000000000,-0.3369963467,-0.1450549513,0,1104,1104,602
