BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0312742703,-0.6252647638,1.2263731956,-0.0314717330,26.0000000000,0.0439560451,1.0945055485,0,1561,1561,1059
5.0000000000,500.0000000000,-0.0300524049,-0.7021951675,1.2171574831,-0.0303273052,26.0000000000,-0.0146520147,1.1824176311,0,1562,1562,1060
5.0000000000,500.0000000000,-0.0288403556,-0.7784907222,1.2067406178,-0.0288014039,26.5000000000,-0.1025641039,1.2967033386,0,1563,1563,1061
5.0000000000,500.0000000000,-0.0276393201,-0.8540741801,1.1951328516,-0.0272755008,26.5000000000,-0.0146520147,1.3406593800,0,1564,1564,1062
5.0000000000,500.0000000000,-0.0264504831,-0.9281786084,1.1823456287,-0.0261310749,26.5000000000,-0.3369963467,1.1384615898,0,1565,1565,1063
5.0000000000,500.0000000000,-0.0252750181,-1.0014184713,1.1683915854,-0.0249866489,26.5000000000,-0.3663003743,1.0505495071,0,1566,1566,1064
5.0000000000,500.0000000000,-0.0241140835,-1.0744087696,1.1532844305,-0.0242236964,26.5000000000,-0.1025641039,0.8835164905,0,1567,1567,1065
5.0000000000,500.0000000000,-0.0229688287,-1.1463854313,1.1370391846,-0.0230792705,26.5000000000,-0.1611721665,0.9362637401,0,1568,1568,1066
5.0000000000,500.0000000000,-0.0218403805,-1.2179656029,1.1196718216,-0.0223163199,26.5000000000,-0.2783882916,0.9538461566,0,1569,1569,1067
5.0000000000,500.0000000000,-0.0207298528,-1.2876967192,1.1011995077,-0.0207904167,26.0000000000,-0.2197802216,1.2351648808,0,1570,1570,1068
5.0000000000,500.0000000000,-0.0196383428,-1.3568885326,1.0816403627,-0.0192645155,26.0000000000,-0.5714285970,1.3406593800,0,1571,1571,1069
5.0000000000,500.0000000000,-0.0185669288,-1.4234004021,1.0610138178,-0.0181200877,26.0000000000,-0.8644688725,1.3670330048,0,1572,1572,1070
5.0000000000,500.0000000000,-0.0175166652,-1.4885447025,1.0393401384,-0.0165941864,26.0000000000,-1.1282051802,1.2000000477,0,1573,1573,1071
5.0000000000,500.0000000000,-0.0164885893,-1.5529445410,1.0166407824,-0.0158312358,26.0000000000,-1.0109890699,0.9802197814,0,1574,1574,1072
5.0000000000,500.0000000000,-0.0154837174,-1.6151537895,0.9929381013,-0.0146868089,26.0000000000,-1.0109890699,0.9450549483,0,1575,1575,1073
5.0000000000,500.0000000000,-0.0145030404,-1.6771795750,0.9682555199,-0.0139238574,26.0000000000,-0.9523809552,0.8571428657,0,1576,1576,1074
5.0000000000,500.0000000000,-0.0135475257,-1.7368879318,0.9426173568,-0.0127794305,26.0000000000,-0.8937729001,0.8659340739,0,1577,1577,1075
5.0000000000,500.0000000000,-0.0126181161,-1.7955987453,0.9160490036,-0.0116350045,26.0000000000,-0.8937729001,1.0241758823,0,1578,1578,1076
5.0000000000,500.0000000000,-0.0117157288,-1.8518720865,0.8885765672,-0.0108720530,26.0000000000,-1.0989011526,0.9714285731,0,1579,1579,1077
5.0000000000,500.0000000000,-0.0108412551,-1.9063405991,0.8602272868,-0.0097276261,26.5000000000,-1.0989011526,0.9978021979,0,1580,1580,1078
5.0000000000,500.0000000000,-0.0099955574,-1.9596389532,0.8310289979,-0.0085832002,26.5000000000,-1.2454212904,0.8483516574,0,1581,1581,1079
5.0000000000,500.0000000000,-0.0091794701,-2.0103323460,0.8010106087,-0.0078202486,26.5000000000,-1.2747253180,0.7516483665,0,1582,1582,1080
5.0000000000,500.0000000000,-0.0083937999,-2.0590591431,0.7702017426,-0.0070572975,26.5000000000,-1.1868132353,0.6901099086,0,1583,1583,1081
5.0000000000,500.0000000000,-0.0076393201,-2.1064596176,0.7386327386,-0.0066758222,26.5000000000,-1.0695971251,0.5406593680,0,1584,1584,1082
5.0000000000,500.0000000000,-0.0069167772,-2.1517953873,0.7063348293,-0.0059128711,26.5000000000,-1.0402930975,0.5846154094,0,1585,1585,1083
5.0000000000,500.0000000000,-0.0062268828,-2.1957104206,0.6733397841,-0.0055313953,26.5000000000,-0.8644688725,0.5670329928,0,1586,1586,1084
5.0000000000,500.0000000000,-0.0055703190,-2.2367801666,0.6396803260,-0.0047684442,26.5000000000,-0.8058608174,0.5142857432,0,1587,1587,1085
5.0000000000,500.0000000000,-0.0049477327,-2.2763435841,0.6053895354,-0.0043869689,26.5000000000,-1.0989011526,0.5582417846,0,1588,1588,1086
5.0000000000,500.0000000000,-0.0043597389,-2.3129796982,0.5705012679,-0.0036240178,26.5000000000,-0.9816849828,0.6109890342,0,1589,1589,1087
5.0000000000,500.0000000000,-0.0038069179,-2.3480324745,0.5350500345,-0.0028610667,26.5000000000,-1.2161172628,0.6461538672,0,1590,1590,1088
5.0000000000,500.0000000000,-0.0032898150,-2.3800852299,0.4990707636,-0.0024795912,26.5000000000,-1.4505494833,0.5846154094,0,1591,1591,1089
5.0000000000,500.0000000000,-0.0028089406,-2.4097955227,0.4625989497,-0.0017166400,26.0000000000,-1.4212454557,0.5670329928,0,1592,1592,1090
5.0000000000,500.0000000000,-0.0023647693,-2.4378232956,0.4256706238,-0.0013351644,26.0000000000,-1.5677655935,0.5142857432,0,1593,1593,1091
5.0000000000,500.0000000000,-0.0019577392,-2.4627590179,0.3883222044,-0.0005722133,26.0000000000,-1.4212454557,0.4439560473,0,1594,1594,1092
5.0000000000,500.0000000000,-0.0015882526,-2.4859580994,0.3505905569,-0.0001907378,26.0000000000,-1.4505494833,0.3472527564,0,1595,1595,1093
5.0000000000,500.0000000000,-0.0012566736,-2.5060155392,0.3125129342,0.0001907378,26.0000000000,-1.4798535109,0.2945055068,0,1596,1596,1094
5.0000000000,500.0000000000,-0.0009633295,-2.5242915154,0.2741268873,0.0001907378,26.0000000000,-1.3333333731,0.2417582422,0,1597,1597,1095
5.0000000000,500.0000000000,-0.0007085100,-2.5400767326,0.2354703099,0.0005722133,26.0000000000,-1.4505494833,0.1626373678,0,1598,1598,1096
5.0000000000,500.0000000000,-0.0004924664,-2.5540452003,0.1965813488,0.0005722133,26.0000000000,-1.5384615660,0.1538461596,0,1599,1599,1097
5.0000000000,500.0000000000,-0.0003154119,-2.5648021698,0.1574983895,0.0005722133,26.0000000000,-1.4212454557,0.1010989025,0,1600,1600,1098
5.0000000000,500.0000000000,-0.0001775214,-2.5737175941,0.1182599962,0.0009536889,26.0000000000,-1.5091575384,0.1010989025,0,1601,1601,1099
5.0000000000,500.0000000000,-0.0000789309,-2.5800921917,0.0789048970,0.0009536889,26.0000000000,-1.4212454557,0.0571428575,0,1602,1602,1100
5.0000000000,500.0000000000,-0.0000197376,-2.5832288265,0.0394719243,0.0009536889,26.0000000000,-1.5091575384,0.0483516492,0,1603,1603,1101
5.0000000000,500.0000000000,0.0000000000,-2.5845048428,0.0000000000,0.0009536889,26.0000000000,-1.4505494833,0.0043956046,0,1604,1604,1102
5.0000000000,500.0000000000,-0.0000197376,-2.5832288265,-0.0394719243,0.0009536889,26.0000000000,-1.6556776762,-0.0395604409,0,1605,1605,1103
5.0000000000,500.0000000000,-0.0000789309,-2.5794014931,-0.0789048970,0.0009536889,26.0000000000,-1.5970696211,-0.0571428575,0,1606,1606,1104
5.0000000000,500.0000000000,-0.0001775214,-2.5730271339,-0.1182599962,0.0009536889,26.0000000000,-1.5970696211,-0.0923076943,0,1607,1607,1105
5.0000000000,500.0000000000,-0.0003154119,-2.5641117096,-0.1574983895,0.0005722133,26.0000000000,-1.4798535109,-0.1362637430,0,1608,1608,1106
5.0000000000,500.0000000000,-0.0004924664,-2.5526640415,-0.1965813488,0.0005722133,26.0000000000,-1.5677655935,-0.1714285761,0,1609,1609,1107
5.0000000000,500.0000000000,-0.0007085100,-2.5393860340,-0.2354703099,0.0001907378,26.0000000000,-1.5677655935,-0.2505494654,0,1610,1610,1108
5.0000000000,500.0000000000,-0.0009633295,-2.5229105949,-0.2741268873,-0.0001907378,26.0000000000,-1.5677655935,-0.3032967150,0,1611,1611,1109
5.0000000000,500.0000000000,-0.0012566736,-2.5046346188,-0.3125129342,-0.0005722133,26.0000000000,-1.4798535109,-0.3736263812,0,1612,1612,1110
5.0000000000,500.0000000000,-0.0015882526,-2.4838867188,-0.3505905569,-0.0009536889,26.0000000000,-1.3919414282,-0.4263736308,0,1613,1613,1111
5.0000000000,500.0000000000,-0.0019577392,-2.4606876373,-0.3883222044,-0.0013351644,26.0000000000,-1.3919414282,-0.4703296721,0,1614,1614,1112
5.0000000000,500.0000000000,-0.0023647693,-2.4350614548,-0.4256706238,-0.0020981156,26.0000000000,-1.1282051802,-0.5406593680,0,1615,1615,1113
5.0000000000,500.0000000000,-0.0028089406,-2.4070336819,-0.4625989497,-0.0024795912,26.0000000000,-1.1282051802,-0.4879120886,0,1616,1616,1114
5.0000000000,500.0000000000,-0.0032898150,-2.3773231506,-0.4990707636,-0.0032425423,26.0000000000,-1.3040293455,-0.5494505763,0,1617,1617,1115
5.0000000000,500.0000000000,-0.0038069179,-2.3445799351,-0.5350500345,-0.0036240178,26.0000000000,-1.3040293455,-0.5406593680,0,1618,1618,1116
5.0000000000,500.0000000000,-0.0043597389,-2.3102178574,-0.5705012679,-0.0040054931,26.0000000000,-1.2747253180,-0.4967032969,0,1619,1619,1117
5.0000000000,500.0000000000,-0.0049477327,-2.2728912830,-0.6053895354,-0.0047684442,26.0000000000,-1.3626374006,-0.4791208804,0,1620,1620,1118
5.0000000000,500.0000000000,-0.0055703190,-2.2333278656,-0.6396803260,-0.0051499200,26.0000000000,-1.3040293455,-0.4615384638,0,1621,1621,1119
5.0000000000,500.0000000000,-0.0062268828,-2.1922581196,-0.6733397841,-0.0055313953,26.0000000000,-1.5970696211,-0.4791208804,0,1622,1622,1120
5.0000000000,500.0000000000,-0.0069167772,-2.1483430862,-0.7063348293,-0.0062943464,26.0000000000,-1.4798535109,-0.4967032969,0,1623,1623,1121
5.0000000000,500.0000000000,-0.0076393201,-2.1023168564,-0.7386327386,-0.0066758222,26.0000000000,-1.6849817038,-0.5670329928,0,1624,1624,1122
5.0000000000,500.0000000000,-0.0083937999,-2.0549163818,-0.7702017426,-0.0074387733,26.0000000000,-1.6556776762,-0.5582417846,0,1625,1625,1123
5.0000000000,500.0000000000,-0.0091794701,-2.0048086643,-0.8010106087,-0.0082017239,26.0000000000,-1.7728937864,-0.6813187003,0,1626,1626,1124
5.0000000000,500.0000000000,-0.0099955574,-1.9534248114,-0.8310289979,-0.0089646755,26.0000000000,-1.5091575384,-0.7340659499,0,1627,1627,1125
5.0000000000,500.0000000000,-0.0108412551,-1.9001265764,-0.8602272868,-0.0097276261,26.0000000000,-1.6263736486,-0.8131868243,0,1628,1628,1126
5.0000000000,500.0000000000,-0.0117157288,-1.8449676037,-0.8885765672,-0.0108720530,26.0000000000,-1.5091575384,-0.9538461566,0,1629,1629,1127
5.0000000000,500.0000000000,-0.0126181161,-1.7880040407,-0.9160490036,-0.0116350045,26.0000000000,-1.4212454557,-0.9010989070,0,1630,1630,1128
5.0000000000,500.0000000000,-0.0135475257,-1.7299836874,-0.9426173568,-0.0123979552,26.0000000000,-1.3919414282,-0.9450549483,0,1631,1631,1129
5.0000000000,500.0000000000,-0.0145030404,-1.6695849895,-0.9682555199,-0.0135423820,26.0000000000,-1.4212454557,-0.8131868243,0,1632,1632,1130
5.0000000000,500.0000000000,-0.0154837174,-1.6075593233,-0.9929381013,-0.0143053327,26.0000000000,-1.3626374006,-0.7868131995,0,1633,1633,1131
5.0000000000,500.0000000000,-0.0164885893,-1.5446598530,-1.0166407824,-0.0150682842,26.0000000000,-1.6556776762,-0.8307692409,0,1634,1634,1132
5.0000000000,500.0000000000,-0.0175166652,-1.4795696735,-1.0393401384,-0.0162127111,26.0000000000,-1.6263736486,-0.8571428657,0,1635,1635,1133
5.0000000000,500.0000000000,-0.0185669288,-1.4130449295,-1.0610138178,-0.0169756617,26.0000000000,-1.5970696211,-1.0329670906,0,1636,1636,1134
5.0000000000,500.0000000000,-0.0196383428,-1.3458428383,-1.0816403627,-0.0185015649,26.0000000000,-1.4505494833,-1.1560440063,0,1637,1637,1135
5.0000000000,500.0000000000,-0.0207298528,-1.2766512632,-1.1011995077,-0.0196459908,26.0000000000,-1.0402930975,-1.3670330048,0,1638,1638,1136
5.0000000000,500.0000000000,-0.0218403805,-1.2076107264,-1.1196718216,-0.0211718921,26.0000000000,-0.7765567899,-1.3142857552,0,1639,1639,1137
5.0000000000,500.0000000000,-0.0229688287,-1.1367211342,-1.1370391846,-0.0223163199,26.0000000000,-0.7179487348,-1.1472527981,0,1640,1640,1138
5.0000000000,500.0000000000,-0.0241140835,-1.0654350519,-1.1532844305,-0.0234607458,26.0000000000,-0.7472527623,-0.9274725318,0,1641,1641,1139
5.0000000000,500.0000000000,-0.0252750181,-0.9924449325,-1.1683915854,-0.0242236964,26.0000000000,-1.1575092077,-0.9450549483,0,1642,1642,1140
5.0000000000,500.0000000000,-0.0264504831,-0.9185152054,-1.1823456287,-0.0253681242,26.0000000000,-1.2454212904,-0.9274725318,0,1643,1643,1141
5.0000000000,500.0000000000,-0.0276393201,-0.8430305719,-1.1951328516,-0.0265125502,26.0000000000,-1.3919414282,-1.1032967567,0,1644,1644,1142
5.0000000000,500.0000000000,-0.0288403556,-0.7674475312,-1.2067406178,-0.0276569780,26.0000000000,-1.2161172628,-1.2439560890,0,1645,1645,1143
5.0000000000,500.0000000000,-0.0300524049,-0.6911522746,-1.2171574831,-0.0291828793,26.0000000000,-0.8644688725,-1.4197802544,0,1646,1646,1144
5.0000000000,500.0000000000,-0.0312742703,-0.6142222881,-1.2263731956,-0.0307087824,26.0000000000,-0.6886447072,-1.3846154213,0,1647,1647,1145
5.0000000000,500.0000000000,-0.0325047486,-0.5374256372,-1.2343785763,-0.0318532065,26.0000000000,-0.5714285970,-1.1824176311,0,1648,1648,1146
5.0000000000,500.0000000000,-0.0337426215,-0.4601506293,-1.2411657572,-0.0329976343,26.0000000000,-0.6593406796,-1.1560440063,0,1649,1649,1147
5.0000000000,500.0000000000,-0.0349866711,-0.3817860782,-1.2467280626,-0.0345235355,26.0000000000,-0.8644688725,-1.2000000477,0,1650,1650,1148
5.0000000000,500.0000000000,-0.0362356678,-0.3031015694,-1.2510600090,-0.0356679633,26.0000000000,-0.8058608174,-1.4109890461,0,1651,1651,1149
5.0000000000,500.0000000000,-0.0374883786,-0.2248668671,-1.2541574240,-0.0375753418,26.0000000000,-0.5128205419,-1.5692307949,0,1652,1652,1150
5.0000000000,500.0000000000,-0.0387435704,-0.1457817256,-1.2560169697,-0.0391012430,26.0000000000,-0.2490842491,-1.5076923370,0,1653,1653,1151
5.0000000000,500.0000000000,-0.0399999991,-0.0679963306,-1.2566370964,-0.0402456708,26.0000000000,-0.0732600763,-1.2263736725,0,1654,1654,1152
5.0000000000,500.0000000000,-0.0412564315,0.0104792640,-1.2560169697,-0.0413900986,26.0000000000,-0.0146520147,-1.0153846741,0,1655,1655,1153
5.0000000000,500.0000000000,-0.0425116196,0.0895647630,-1.2541574240,-0.0425345227,26.0000000000,-0.3369963467,-0.9802197814,0,1656,1656,1154
5.0000000000,500.0000000000,-0.0437643342,0.1684900969,-1.2510600090,-0.0436789505,26.0000000000,-0.2490842491,-0.9890109897,0,1657,1657,1155
5.0000000000,500.0000000000,-0.0450133309,0.2471753508,-1.2467280626,-0.0448233783,26.0000000000,-0.7179487348,-1.1560440063,0,1658,1658,1156
5.0000000000,500.0000000000,-0.0462573804,0.3255408108,-1.2411657572,-0.0463492796,26.0000000000,-0.4835164845,-1.3406593800,0,1659,1659,1157
5.0000000000,500.0000000000,-0.0474952534,0.4035070837,-1.2343785763,-0.0474937074,26.0000000000,-0.2783882916,-1.4285714626,0,1660,1660,1158
5.0000000000,500.0000000000,-0.0487257279,0.4803054929,-1.2263731956,-0.0490196086,26.0000000000,0.1318681389,-1.3230769634,0,1661,1661,1159
5.0000000000,500.0000000000,-0.0499475971,0.5572370291,-1.2171574831,-0.0501640327,26.0000000000,0.1611721665,-1.1384615898,0,1662,1662,1160
5.0000000000,500.0000000000,-0.0511596426,0.6328442693,-1.2067406178,-0.0513084605,26.0000000000,-0.0146520147,-1.1648352146,0,1663,1663,1161
5.0000000000,500.0000000000,-0.0523606800,0.7084292769,-1.1951328516,-0.0528343618,26.0000000000,-0.0439560451,-1.2000000477,0,1664,1664,1162
5.0000000000,500.0000000000,-0.0535495169,0.7832256556,-1.1823456287,-0.0539787896,26.0000000000,-0.2197802216,-1.4021978378,0,1665,1665,1163
5.0000000000,500.0000000000,-0.0547249839,0.8564681411,-1.1683915854,-0.0558861680,26.0000000000,0.4249084294,-1.5780220032,0,1666,1666,1164
5.0000000000,500.0000000000,-0.0558859147,0.9294607043,-1.1532844305,-0.0574120693,26.0000000000,0.5714285970,-1.4197802544,0,1667,1667,1165
5.0000000000,500.0000000000,-0.0570311733,1.0000609159,-1.1370391846,-0.0585564971,26.0000000000,0.6886447072,-1.1032967567,0,1668,1668,1166
5.0000000000,500.0000000000,-0.0581596196,1.0702641010,-1.1196718216,-0.0593194477,26.0000000000,0.9230769277,-0.9098901153,0,1669,1669,1167
5.0000000000,500.0000000000,-0.0592701472,1.1399981976,-1.1011995077,-0.0604638755,26.0000000000,0.5421245694,-0.8923076987,0,1670,1670,1168
5.0000000000,500.0000000000,-0.0603616573,1.2091920376,-1.0816403627,-0.0612268262,26.0000000000,0.3663003743,-0.8659340739,0,1671,1671,1169
5.0000000000,500.0000000000,-0.0614330731,1.2763974667,-1.0610138178,-0.0623712502,26.0000000000,0.5128205419,-1.0329670906,0,1672,1672,1170
5.0000000000,500.0000000000,-0.0624833368,1.3429245949,-1.0393401384,-0.0635156780,26.0000000000,0.2490842491,-1.1208791733,0,1673,1673,1171
5.0000000000,500.0000000000,-0.0635114089,1.4073281288,-1.0166407824,-0.0650415793,26.0000000000,0.6300366521,-1.2879121304,0,1674,1674,1172
5.0000000000,500.0000000000,-0.0645162836,1.4702315331,-0.9929381013,-0.0661860108,26.0000000000,0.9816849828,-1.1736264229,0,1675,1675,1173
5.0000000000,500.0000000000,-0.0654969588,1.5308818817,-0.9682555199,-0.0673304349,26.0000000000,0.8644688725,-1.0505495071,0,1676,1676,1174
5.0000000000,500.0000000000,-0.0664524734,1.5905944109,-0.9426173568,-0.0680933818,26.0000000000,1.0109890699,-0.8923076987,0,1677,1677,1175
5.0000000000,500.0000000000,-0.0673818812,1.6486192942,-0.9160490036,-0.0692378134,26.0000000000,0.7765567899,-0.8571428657,0,1678,1678,1176
5.0000000000,500.0000000000,-0.0682842731,1.7055860758,-0.8885765672,-0.0700007603,26.0000000000,0.8644688725,-0.8307692409,0,1679,1679,1177
5.0000000000,500.0000000000,-0.0691587478,1.7600592375,-0.8602272868,-0.0707637146,26.0000000000,0.8644688725,-0.9274725318,0,1680,1680,1178
5.0000000000,500.0000000000,-0.0700044408,1.8133609295,-0.8310289979,-0.0719081387,26.0000000000,0.8058608174,-0.9362637401,0,1681,1681,1179
5.0000000000,500.0000000000,-0.0708205327,1.8647481203,-0.8010106087,-0.0730525702,26.0000000000,1.0695971251,-1.0153846741,0,1682,1682,1180
5.0000000000,500.0000000000,-0.0716062039,1.9134800434,-0.7702017426,-0.0741969943,26.0000000000,1.2747253180,-1.0065934658,0,1683,1683,1181
5.0000000000,500.0000000000,-0.0723606795,1.9601955414,-0.7386327386,-0.0749599487,26.0000000000,1.3626374006,-0.8043956161,0,1684,1684,1182
5.0000000000,500.0000000000,-0.0730832219,2.0048463345,-0.7063348293,-0.0757228956,26.0000000000,1.2747253180,-0.7164835334,0,1685,1685,1183
5.0000000000,500.0000000000,-0.0737731159,2.0480747223,-0.6733397841,-0.0761043727,26.0000000000,1.2161172628,-0.5670329928,0,1686,1686,1184
5.0000000000,500.0000000000,-0.0744296834,2.0891482830,-0.6396803260,-0.0768673196,26.0000000000,1.4798535109,-0.4703296721,0,1687,1687,1185
5.0000000000,500.0000000000,-0.0750522688,2.1287136078,-0.6053895354,-0.0772487968,26.0000000000,1.2747253180,-0.4351648390,0,1688,1688,1186
5.0000000000,500.0000000000,-0.0756402612,2.1653540134,-0.5705012679,-0.0776302740,26.0000000000,1.2747253180,-0.4263736308,0,1689,1689,1187
5.0000000000,500.0000000000,-0.0761930794,2.2004086971,-0.5350500345,-0.0780117512,26.0000000000,1.0989011526,-0.4175824225,0,1690,1690,1188
5.0000000000,500.0000000000,-0.0767101869,2.2331538200,-0.4990707636,-0.0783932284,26.0000000000,1.0402930975,-0.4175824225,0,1691,1691,1189
5.0000000000,500.0000000000,-0.0771910623,2.2635567188,-0.4625989497,-0.0787746981,26.0000000000,1.1575092077,-0.3648351729,0,1692,1692,1190
5.0000000000,500.0000000000,-0.0776352286,2.2915866375,-0.4256706238,-0.0791561753,26.0000000000,1.1575092077,-0.4000000060,0,1693,1693,1191
5.0000000000,500.0000000000,-0.0780422613,2.3172152042,-0.3883222044,-0.0799191296,26.0000000000,1.0109890699,-0.3912087977,0,1694,1694,1192
5.0000000000,500.0000000000,-0.0784117505,2.3404161930,-0.3505905569,-0.0799191296,26.0000000000,1.3040293455,-0.3648351729,0,1695,1695,1193
5.0000000000,500.0000000000,-0.0787433237,2.3604781628,-0.3125129342,-0.0803005993,26.0000000000,1.4505494833,-0.3296703398,0,1696,1696,1194
5.0000000000,500.0000000000,-0.0790366679,2.3794445992,-0.2741268873,-0.0806820765,26.0000000000,1.1868132353,-0.2769230902,0,1697,1697,1195
5.0000000000,500.0000000000,-0.0792914927,2.3952319622,-0.2354703099,-0.0810635537,26.0000000000,1.0109890699,-0.2417582422,0,1698,1698,1196
5.0000000000,500.0000000000,-0.0795075372,2.4085121155,-0.1965813488,-0.0810635537,26.0000000000,1.2747253180,-0.1626373678,0,1699,1699,1197
5.0000000000,500.0000000000,-0.0796845853,2.4192714691,-0.1574983895,-0.0810635537,26.0000000000,1.0402930975,-0.1274725348,0,1700,1700,1198
5.0000000000,500.0000000000,-0.0798224807,2.4281868935,-0.1182599962,-0.0814450309,26.0000000000,1.1282051802,-0.0395604409,0,1701,1701,1199
5.0000000000,500.0000000000,-0.0799210668,2.4345612526,-0.0789048970,-0.0814450309,26.0000000000,1.1868132353,0.0043956046,0,1702,1702,1200
5.0000000000,500.0000000000,-0.0799802616,2.4377002716,-0.0394719243,-0.0810635537,26.0000000000,1.0402930975,0.0307692308,0,1703,1703,1201
5.0000000000,500.0000000000,-0.0799999982,2.4389765263,-0.0000000000,-0.0810635537,26.0000000000,1.0989011526,0.0395604409,0,1704,1704,1202
5.0000000000,500.0000000000,-0.0799802616,2.4383885860,0.0394719243,-0.0810635537,26.0000000000,1.2747253180,0.0483516492,0,1705,1705,1203
5.0000000000,500.0000000000,-0.0799210668,2.4345612526,0.0789048970,-0.0810635537,26.0000000000,1.3626374006,0.0395604409,0,1706,1706,1204
5.0000000000,500.0000000000,-0.0798224807,2.4281868935,0.1182599962,-0.0810635537,26.0000000000,1.2747253180,0.0571428575,0,1707,1707,1205
5.0000000000,500.0000000000,-0.0796845853,2.4192714691,0.1574983895,-0.0810635537,26.0000000000,1.3626374006,0.0747252777,0,1708,1708,1206
5.0000000000,500.0000000000,-0.0795075372,2.4078238010,0.1965813488,-0.0806820765,26.0000000000,1.4505494833,0.0923076943,0,1709,1709,1207
5.0000000000,500.0000000000,-0.0792914927,2.3938553333,0.2354703099,-0.0806820765,26.0000000000,1.5677655935,0.1274725348,0,1710,1710,1208
5.0000000000,500.0000000000,-0.0790366679,2.3780679703,0.2741268873,-0.0806820765,26.5000000000,1.4798535109,0.1626373678,0,1711,1711,1209
5.0000000000,500.0000000000,-0.0787433237,2.3591017723,0.3125129342,-0.0803005993,26.5000000000,1.5091575384,0.2241758257,0,1712,1712,1210
5.0000000000,500.0000000000,-0.0784117505,2.3376631737,0.3505905569,-0.0799191296,26.5000000000,1.3626374006,0.2593406737,0,1713,1713,1211
5.0000000000,500.0000000000,-0.0780422613,2.3144619465,0.3883222044,-0.0795376524,26.5000000000,1.6263736486,0.3032967150,0,1714,1714,1212
5.0000000000,500.0000000000,-0.0776352286,2.2888333797,0.4256706238,-0.0795376524,26.5000000000,1.2454212904,0.3648351729,0,1715,1715,1213
5.0000000000,500.0000000000,-0.0771910623,2.2608034611,0.4625989497,-0.0787746981,26.5000000000,1.6263736486,0.3472527564,0,1716,1716,1214
5.0000000000,500.0000000000,-0.0767101869,2.2297122478,0.4990707636,-0.0787746981,26.5000000000,1.4505494833,0.3472527564,0,1717,1717,1215
5.0000000000,500.0000000000,-0.0761930794,2.1976552010,0.5350500345,-0.0780117512,26.5000000000,1.7435897589,0.3824175894,0,1718,1718,1216
5.0000000000,500.0000000000,-0.0756402612,2.1619119644,0.5705012679,-0.0776302740,26.0000000000,1.7728937864,0.4263736308,0,1719,1719,1217
5.0000000000,500.0000000000,-0.0750522688,2.1252715588,0.6053895354,-0.0772487968,26.0000000000,1.8021978140,0.4263736308,0,1720,1720,1218
5.0000000000,500.0000000000,-0.0744296834,2.0857062340,0.6396803260,-0.0768673196,26.0000000000,1.7142857313,0.4615384638,0,1721,1721,1219
5.0000000000,500.0000000000,-0.0737731159,2.0439438820,0.6733397841,-0.0761043727,26.0000000000,1.9487179518,0.5230769515,0,1722,1722,1220
5.0000000000,500.0000000000,-0.0730832219,2.0000267029,0.7063348293,-0.0757228956,26.0000000000,1.7728937864,0.6109890342,0,1723,1723,1221
5.0000000000,500.0000000000,-0.0723606795,1.9546869993,0.7386327386,-0.0745784715,26.0000000000,1.5970696211,0.7780219913,0,1724,1724,1222
5.0000000000,500.0000000000,-0.0716062039,1.9065940380,0.7702017426,-0.0738155171,26.0000000000,1.4212454557,0.8131868243,0,1725,1725,1223
5.0000000000,500.0000000000,-0.0708205327,1.8578615189,0.8010106087,-0.0730525702,26.0000000000,1.4505494833,0.9186813235,0,1726,1726,1224
5.0000000000,500.0000000000,-0.0700044408,1.8064739704,0.8310289979,-0.0719081387,26.0000000000,1.3040293455,0.9010989070,0,1727,1727,1225
5.0000000000,500.0000000000,-0.0691587478,1.7531719208,0.8602272868,-0.0711451918,26.0000000000,0.9816849828,0.8395604491,0,1728,1728,1226
5.0000000000,500.0000000000,-0.0682842731,1.6986981630,0.8885765672,-0.0703822374,26.0000000000,1.1868132353,0.8131868243,0,1729,1729,1227
5.0000000000,500.0000000000,-0.0673818812,1.6417310238,0.9160490036,-0.0696192905,26.0000000000,1.1868132353,0.7076923251,0,1730,1730,1228
5.0000000000,500.0000000000,-0.0664524734,1.5830168724,0.9426173568,-0.0684748590,26.0000000000,1.2747253180,0.7516483665,0,1731,1731,1229
5.0000000000,500.0000000000,-0.0654969588,1.5226148367,0.9682555199,-0.0677119121,26.0000000000,1.1575092077,0.7604395747,0,1732,1732,1230
5.0000000000,500.0000000000,-0.0645162836,1.4612748623,0.9929381013,-0.0669489577,26.0000000000,1.5091575384,0.8395604491,0,1733,1733,1231
5.0000000000,500.0000000000,-0.0635114089,1.3976818323,1.0166407824,-0.0658045337,26.0000000000,1.4212454557,1.0241758823,0,1734,1734,1232
5.0000000000,500.0000000000,-0.0624833368,1.3325886726,1.0393401384,-0.0646601021,26.0000000000,1.0695971251,1.1912088394,0,1735,1735,1233
